"bimac","density","density_freq","bathymetry_prob","reconstruction_log_probability","percentile","longitude","latitude","lower_fishing_effort_estimate","average_fishing_effort_estimate","upper_fishing_effort_estimate","gfw_data"
0,616.0546875,109.453125,0.942247093148512,-3.36745381355286,"0p-25p",2,60.5,6842.96898775106,11305.7748493278,15768.5807109046,2599.86840820312
0,548.90625,102.421875,0.943750111917823,-3.09237718582153,"0p-25p",2.5,60.5,6097.10229001826,10073.4733487258,14049.8444074334,4310.02978515625
0,440.7421875,80.68359375,0.941239263315341,-2.90890550613403,"0p-25p",3,60.5,4895.64511374011,8088.45714444018,11281.2691751403,5037.958984375
0,441.62109375,79.27734375,0.635004336225023,-2.77347016334534,"0p-25p",3.5,60.5,4905.40776685179,8104.5867452334,11303.765723615,743.359130859375
0,560.68359375,102.65625,0.660042139293295,-3.26115655899048,"0p-25p",4,60.5,6227.92184171485,10289.609999355,14351.2981569951,134.255828857422
0,623.61328125,111.9140625,0.671065880276192,-3.48726654052734,"0p-25p",4.5,60.5,6926.92780451156,11444.4894161495,15962.0510277875,6658.6728515625
0,405.3515625,71.015625,0.94662621503777,-2.82594060897827,"0p-25p",5,60.5,4502.53561510955,7438.97188583318,10375.4081565568,6766.189453125
0,14.23828125,1.640625,0.14133478936212,-1.38289320468903,"50p-75p",-4.5,61,0,0,0,3104.25927734375
0,59.47265625,9.08203125,0.143224784119876,-1.43037545681,"50p-75p",-4,61,0,0,0,1209.70227050781
0,125.390625,23.0859375,0.140185122612453,-1.7045156955719,"50p-75p",-3.5,61,0,0,0,6.625
0,205.83984375,41.015625,0.134344012786172,-2.06810736656189,"25p-50p",-3,61,2286.41335875685,3777.55250577218,5268.69165278752,132.37028503418
0,278.49609375,54.90234375,0.24928230075417,-2.2930212020874,"25p-50p",-2.5,61,3093.45934932288,5110.93283801172,7128.40632670056,853.883850097656
0,290.33203125,55.13671875,0.898807317374341,-2.55906224250793,"0p-25p",-2,61,3224.92974456026,5328.14479536042,7431.35984616059,4701.6142578125
0,281.07421875,52.265625,0.938778864544304,-2.45790386199951,"0p-25p",-1.5,61,3122.09646511716,5158.24633367184,7194.39620222651,7299.0234375
0,306.5625,57.421875,0.940214867559344,-2.5388548374176,"0p-25p",-1,61,3405.21340535606,5626.00475667522,7846.79610799439,3183.2294921875
0,287.75390625,51.97265625,0.935891678133505,-2.56240367889404,"0p-25p",-0.5,61,3196.29262876598,5280.83129970031,7365.36997063464,2545.84448242188
0,273.3984375,44.0625,0.937129058211512,-2.35266327857971,"25p-50p",0,61,3036.83596127511,5017.38115341105,6997.92634554698,2005.58142089844
0,323.02734375,50.7421875,0.938632116230851,-2.37465906143188,"25p-50p",0.5,61,3588.10044031497,5928.16594486821,8268.23144942146,1751.56909179688
0,452.109375,76.69921875,0.934078447034602,-2.94718980789185,"0p-25p",1,61,5021.90876065125,8297.0666480325,11572.2245354137,2233.71142578125
0,661.9921875,116.07421875,0.93694716768624,-3.51112413406372,"0p-25p",1.5,61,7353.23032372185,12148.8153174535,16944.4003111851,7585.083984375
0,783.10546875,142.96875,0.939924537999807,-3.56628084182739,"0p-25p",2,61,8698.52392251217,14371.4743067592,20044.4246910063,3956.76489257812
0,651.796875,123.8671875,0.936058373076085,-3.3947548866272,"0p-25p",2.5,61,7239.98354762629,11961.7119482521,16683.440348878,2524.880859375
0,457.5,85.546875,0.608926672595694,-2.79213452339172,"0p-25p",3,61,5081.78636640292,8395.99486623091,11710.2033660589,298.413055419922
0,450.05859375,84.375,0.524396003050757,-2.97737145423889,"0p-25p",3.5,61,4999.12923672398,8259.43091284831,11519.7325889727,18.6097221374512
0,583.59375,110.56640625,0.542961284183804,-3.09430813789368,"0p-25p",4,61,6482.40166615946,10710.0549266982,14937.708187237,1034.23498535156
0,566.71875,103.59375,0.922891754016995,-3.4239068031311,"0p-25p",4.5,61,6294.95872641509,10400.3665914684,14505.7744565217,3633.25561523438
0,3.22265625,0.234375,0.129796189736522,-1.2681097984314,"50p-75p",-4.5,61.5,0,0,0,1993.951171875
0,13.53515625,1.69921875,0.148193228480008,-1.28502571582794,"50p-75p",-4,61.5,0,0,0,1591.09753417969
126.179512023926,35.2734375,6.2109375,0.158483634167238,-2.31816101074219,"25p-50p",-3.5,61.5,391.807811548996,647.334645167906,902.861478786816,1014.36804199219
121.374969482422,72.24609375,13.9453125,0.164729642026778,-2.41409349441528,"25p-50p",-3,61.5,802.490085780584,1325.8531852027,1849.21628462482,13.0202779769897
125.488891601562,123.046875,22.08984375,0.163351826665202,-2.64099907875061,"0p-25p",-2.5,61.5,1366.77143563603,2258.14411105083,3149.51678646564,11.0016670227051
0,182.51953125,30.703125,0.140148933220001,-1.88036799430847,"50p-75p",-2,61.5,0,0,0,61.4258346557617
0,227.4609375,41.66015625,0.155476571092904,-2.03766775131226,"25p-50p",-1.5,61.5,2526.57462530432,4174.3406852854,5822.10674526648,2996.28735351562
0,233.5546875,48.28125,0.854253898461007,-2.34031510353088,"25p-50p",-1,61.5,2594.26235354534,4286.17258411839,5978.08281469144,4939.138671875
0,206.3671875,43.125,0.911793719766976,-2.24746012687683,"25p-50p",-0.5,61.5,2292.27095062386,3787.23026624811,5282.18958187237,3094.20361328125
0,187.8515625,33.75,0.936385721838293,-2.13338541984558,"25p-50p",0,61.5,2086.60439173767,3447.43334287094,4808.26229400421,2417.76440429688
0,254.47265625,40.01953125,0.93191371781515,-2.23752284049988,"25p-50p",0.5,61.5,2826.61349760347,4670.05708299704,6513.5006683906,2137.14453125
0,417.1875,67.67578125,0.918919439408528,-2.8630256652832,"0p-25p",1,61.5,4634.00601034693,7656.18384318188,10678.3616760168,8193.654296875
0,606.328125,105.234375,0.920514146680086,-2.92384099960327,"0p-25p",1.5,61.5,6734.92895998174,11127.2739338829,15519.618907784,5064.55322265625
0,678.22265625,126.2109375,0.575115372874409,-3.54049110412598,"0p-25p",2,61.5,7533.51398451765,12446.6752787683,17359.8365730189,95.0833282470703
0,523.4765625,100.13671875,0.476244911210558,-3.21066880226135,"0p-25p",2.5,61.5,5814.63619332015,9606.79023244198,13398.9442715638,138.218048095703
0,321.6796875,59.1796875,0.417120498545543,-2.4263231754303,"25p-50p",3,61.5,3573.13103887705,5903.43389031861,8233.73674176017,39.8630561828613
0,309.375,57.12890625,0.474731388264424,-2.40334939956665,"25p-50p",3.5,61.5,3436.45389531345,5677.61947921353,7918.7850631136,362.841949462891
0,427.08984375,77.87109375,0.601340790239162,-2.8345627784729,"0p-25p",4,61.5,4743.99856873859,7837.91067878549,10931.8227888324,1608.10034179688
0,380.91796875,65.390625,0.903814307214834,-2.75759029388428,"0p-25p",4.5,61.5,4231.13385860469,6990.56898378166,9750.00410895862,5754.0947265625
0,3.75,0.76171875,0.512739928171919,-1.30352699756622,"50p-75p",-4.5,62,0,0,0,4868.12646484375
0,11.89453125,2.2265625,0.22267424270673,-1.32835793495178,"50p-75p",-4,62,0,0,0,3285.10424804688
121.669380187988,15.17578125,2.4609375,0.130833081969549,-2.22313261032104,"25p-50p",-3.5,62,168.568477061777,278.504440362936,388.440403664095,959.964172363281
117.24927520752,14.94140625,1.7578125,0.169914424732528,-2.15250611305237,"25p-50p",-3,62,165.965102898661,274.203213484744,382.441324070827,850.473327636719
119.078224182129,28.53515625,2.4609375,0.17238521795385,-2.23027181625366,"25p-50p",-2.5,62,316.960804359403,523.674372419884,730.387940480365,48.6963882446289
126.01823425293,63.8671875,8.02734375,0.171292697881825,-2.39169263839722,"25p-50p",-2,62,709.419459449178,1172.08432430734,1634.7491891655,28.252498626709
126.021812438965,105.64453125,20.2734375,0.166176312494567,-2.60886311531067,"0p-25p",-1.5,62,1173.47090402465,1938.77801534507,2704.0851266655,69.4972229003906
0,129.140625,30.234375,0.130769636590372,-1.80782985687256,"50p-75p",-1,62,0,0,0,357.022216796875
122.726081848145,118.30078125,27.890625,0.174887267498783,-2.67416310310364,"0p-25p",-0.5,62,1314.05310883293,2171.04426676745,3028.03542470196,668.330810546875
123.697372436523,100.8984375,20.7421875,0.241512119256086,-2.59989738464355,"0p-25p",0,62,1120.75257722155,1851.67817106168,2582.60376490182,858.800537109375
121.737075805664,152.28515625,25.60546875,0.398625349130175,-2.76398372650146,"0p-25p",0.5,62,1691.54236248478,2794.72216410529,3897.90196572581,1907.21301269531
0,258.45703125,41.66015625,0.635368196141407,-2.26480627059937,"25p-50p",1,62,2870.87085837645,4743.1779399263,6615.48502147616,1369.34558105469
0,318.75,54.66796875,0.454844339144693,-2.4183783531189,"25p-50p",1.5,62,3540.5888618381,5849.66855434121,8158.74824684432,183.242492675781
0,300.64453125,56.1328125,0.480695231528605,-2.43204188346863,"25p-50p",2,62,3339.47820773737,5517.39877800087,7695.31934826438,137.75471496582
0,214.27734375,40.78125,0.402771740323728,-2.11568713188171,"25p-50p",2.5,62,2380.13482862903,3932.3966733871,5484.65851814516,119.83194732666
0,131.25,23.14453125,0.418346655876728,-1.81566846370697,"50p-75p",3,62,0,0,0,196.901947021484
125.797142028809,160.25390625,28.18359375,0.617403096584318,-2.87547492980957,"0p-25p",3.5,62,1780.05708403074,2940.96387796382,4101.87067189691,571.797485351562
0,276.38671875,45.41015625,0.923870084233953,-2.3275625705719,"25p-50p",4,62,3070.02898185484,5072.22179610799,7074.41461036115,289.330841064453
0,266.3671875,39.9609375,0.90012442584017,-2.28799557685852,"25p-50p",4.5,62,2958.73473638162,4888.34434706528,6817.95395774895,2321.81298828125
0,3.28125,0.76171875,0.295405837052519,-1.26091027259827,"75p-100p",-4.5,62.5,0,0,0,1156.55700683594
0,11.42578125,2.2265625,0.161520682392473,-1.3662416934967,"50p-75p",-4,62.5,0,0,0,226.192779541016
120.941772460938,15.1171875,2.2265625,0.155275745484257,-2.22983121871948,"25p-50p",-3.5,62.5,167.917633520998,277.429133643388,386.940633765778,237.976104736328
117.550987243652,12.01171875,0.76171875,0.157248184746319,-2.16486740112305,"25p-50p",-3,62.5,133.422925859708,220.437877507343,307.452829154979,347.003051757812
119.369522094727,14.1796875,0,0.139823161719616,-2.12716579437256,"25p-50p",-2.5,62.5,157.504136868533,260.22422613062,362.944315392707,448.878601074219
125.549674987793,22.44140625,0.9375,0.173630773459641,-2.25100183486938,"25p-50p",-2,62.5,249.273076118381,411.84247358689,574.4118710554,40.2819442749023
123.683158874512,32.9296875,5.7421875,0.172633888641128,-2.30386567115784,"25p-50p",-1.5,62.5,365.774069917833,604.322376385985,842.870682854137,4.22472190856934
124.177604675293,43.828125,11.77734375,0.167491736577299,-2.34778952598572,"25p-50p",-1,62.5,486.830968502739,804.329426221916,1121.82788394109,4.6100001335144
119.54564666748,42.0703125,11.42578125,0.152634086881366,-2.33426356315613,"25p-50p",-0.5,62.5,467.305662279367,772.070224635476,1076.83478699158,4.57138776779175
120.424354553223,37.6171875,8.49609375,0.136987718847871,-2.28279614448547,"25p-50p",0,62.5,417.841553180158,690.346913949827,962.852274719495,1.05138897895813
117.179405212402,64.6875,11.89453125,0.128863745339633,-2.34346008300781,"25p-50p",0.5,62.5,718.531269020085,1187.13861838101,1655.74596774194,16.200834274292
121.194709777832,104.765625,17.16796875,0.136994026954593,-2.50977945327759,"0p-25p",1,62.5,1163.70825091296,1922.64841455185,2681.58857819074,221.499435424805
121.409362792969,102.65625,15.76171875,0.159210953591668,-2.50428581237793,"0p-25p",1.5,62.5,1140.27788344492,1883.93737264812,2627.59686185133,455.138885498047
121.170822143555,75.05859375,11.71875,0.268261386082368,-2.37931251525879,"25p-50p",2,62.5,833.730575737979,1377.46790774101,1921.20523974404,664.116394042969
125.540718078613,58.2421875,9.9609375,0.341353248609539,-2.45452260971069,"0p-25p",2.5,62.5,646.938479534388,1068.85487923073,1490.77127892707,142.223617553711
0,54.4921875,9.90234375,0.454185380736067,-1.5043408870697,"50p-75p",3,62.5,0,0,0,615.260009765625
121.782684326172,99.43359375,17.2265625,0.756602830702983,-2.67496562004089,"0p-25p",3.5,62.5,1104.48148870207,1824.79550307298,2545.1095174439,1330.35339355469
125.540000915527,199.04296875,30.29296875,0.924826301293646,-2.97631025314331,"0p-25p",4,62.5,2210.91550802648,3652.81692630461,5094.71834458275,1061.83081054688
0,217.3828125,31.0546875,0.911055006996284,-2.08620691299438,"25p-50p",4.5,62.5,2414.62953629032,3989.38792952314,5564.14632275596,1837.14440917969
0,1.46484375,0.234375,0.173915997164507,-1.35712146759033,"50p-75p",-4.5,63,0,0,0,622.990539550781
0,7.265625,0.76171875,0.173652486161416,-1.29074585437775,"50p-75p",-4,63,0,0,0,504.235260009766
115.474662780762,13.41796875,1.23046875,0.174213772518433,-2.11113333702087,"25p-50p",-3.5,63,149.043170838405,246.245238776496,343.447306714586,303.7197265625
116.776016235352,15.41015625,1.7578125,0.173997879725569,-2.20893430709839,"25p-50p",-3,63,171.171851224893,282.805667241128,394.439483257363,359.265289306641
121.923309326172,19.04296875,1.7578125,0.174225762201831,-2.18611145019531,"25p-50p",-2.5,63,211.524150753195,349.474683853105,487.425216953015,296.605560302734
125.357559204102,23.14453125,0.99609375,0.174429457185614,-2.20046067237854,"25p-50p",-2,63,257.08319860773,424.746154221467,592.409109835203,232.893325805664
121.495216369629,21.5625,1.23046875,0.1743226846681,-2.23722791671753,"25p-50p",-1.5,63,239.510423006695,395.71287279367,551.915322580645,108.570831298828
119.948463439941,18.3984375,2.98828125,0.172861581197918,-2.19420194625854,"25p-50p",-1,63,204.364871804626,337.646309938077,470.927748071529,1.25499999523163
115.828636169434,15.05859375,3.75,0.168854299948501,-2.16314625740051,"25p-50p",-0.5,63,167.266789980219,276.35382692384,385.440863867461,5.20277786254883
121.843040466309,16.0546875,3.69140625,0.163414324216438,-2.21688628196716,"25p-50p",0,63,178.331130173463,294.634041156157,410.93695213885,505.395263671875
119.483215332031,30.8203125,4.98046875,0.157042420741609,-2.25303626060486,"25p-50p",0.5,63,342.343702449787,565.611334482257,788.878966514726,1871.41809082031
121.39274597168,43.53515625,5.2734375,0.145586410755004,-2.22038340568542,"25p-50p",1,63,483.576750798844,798.952892624176,1114.32903444951,509.313323974609
119.801773071289,38.90625,2.98828125,0.136620952664713,-2.17621421813965,"25p-50p",1.5,63,432.160111077298,714.003661779883,995.847212482468,443.091674804688
119.647262573242,35.33203125,2.51953125,0.131505363928058,-2.19945597648621,"25p-50p",2,63,392.458655089775,648.409951887454,904.361248685133,324.941955566406
122.574127197266,42.7734375,5.91796875,0.129871166295114,-2.31372022628784,"25p-50p",2.5,63,475.115784768716,784.973905270052,1094.83202577139,269.124450683594
0,51.2109375,9.7265625,0.129509635807713,-1.45016825199127,"50p-75p",3,63,0,0,0,155.658050537109
124.717666625977,80.09765625,13.9453125,0.129398528102671,-2.45452117919922,"0p-25p",3.5,63,889.703120244979,1469.94428562214,2050.1854509993,225.241394042969
123.694679260254,143.5546875,20.91796875,0.129245576778094,-2.65404868125916,"0p-25p",4,63,1594.5666749087,2634.50146289264,3674.43625087658,207.449172973633
0,190.37109375,27.59765625,0.129121414610632,-1.88048851490021,"50p-75p",4.5,63,0,0,0,107.735282897949
0,198.046875,33.69140625,0.593475763994885,-2.05852770805359,"25p-50p",5,63,2199.85116783323,3634.5367120723,5069.22225631136,4340.38671875
0,219.140625,40.48828125,0.937288819972276,-2.26879262924194,"25p-50p",5.5,63,2434.15484251369,4021.64713110958,5609.13941970547,5988.2919921875
0,185.625,33.3984375,0.916297722804204,-2.16139769554138,"25p-50p",6,63,2061.87233718807,3406.57168752812,4751.27103786816,2505.21997070312
0,0.234375,0,0.175066656794333,-1.21306204795837,"75p-100p",-4.5,63.5,0,0,0,171.425552368164
0,3.515625,0,0.178498167814531,-1.20892250537872,"75p-100p",-4,63.5,0,0,0,121.996391296387
0,11.25,1.2890625,0.189387995310218,-1.25812709331512,"75p-100p",-3.5,63.5,0,0,0,224.360000610352
120.325607299805,19.62890625,3.92578125,0.180557838937112,-2.26278471946716,"25p-50p",-3,63.5,218.032586160986,360.227751048586,502.422915936185,345.957489013672
123.432601928711,25.83984375,5.21484375,0.181311648472235,-2.30141639709473,"25p-50p",-2.5,63.5,287.022001483567,474.210263320675,661.398525157784,557.216125488281
0,26.19140625,3.515625,0.175875097062093,-1.32914531230927,"50p-75p",-2,63.5,0,0,0,576.006408691406
123.037338256836,20.390625,1.23046875,0.173048601187336,-2.21924114227295,"25p-50p",-1.5,63.5,226.493552191114,374.20673840271,521.919924614306,545.8408203125
123.197219848633,16.46484375,0.76171875,0.173185860695991,-2.16520380973816,"25p-50p",-1,63.5,182.887034958917,302.161188192993,421.435341427069,237.369995117188
118.972038269043,15.234375,1.5234375,0.173427620533682,-2.14707040786743,"25p-50p",-0.5,63.5,169.219320602556,279.579747082484,389.940173562412,55.0486106872559
121.257766723633,17.6953125,2.4609375,0.173857507604541,-2.25119018554688,"25p-50p",0,63.5,196.554749315277,324.742629303501,452.930509291725,461.758605957031
123.352851867676,29.8828125,3.45703125,0.174243399109744,-2.26398754119873,"25p-50p",0.5,63.5,331.930205797322,548.406426969488,764.882648141655,1726.73693847656
124.566665649414,42.12890625,3.75,0.174337332278447,-2.25764846801758,"25p-50p",1,63.5,467.956505820146,773.145531355024,1078.3345568899,2258.1474609375
123.06241607666,40.37109375,2.28515625,0.169375412436419,-2.31270956993103,"25p-50p",1.5,63.5,448.431199596774,740.886329768583,1033.34145994039,1478.14807128906
119.893661499023,34.5703125,1.171875,0.161152011188036,-2.19202876091003,"25p-50p",2,63.5,383.997689059647,634.43096453333,884.864240007013,449.216949462891
123.372467041016,40.3125,4.5703125,0.157967466162173,-2.20610380172729,"25p-50p",2.5,63.5,447.780356055995,739.811023049035,1031.84169004208,423.848052978516
124.083686828613,50.91796875,8.90625,0.15237072259648,-2.34887409210205,"25p-50p",3,63.5,565.583036937005,934.441539287226,1303.30004163745,326.761383056641
118.700782775879,63.6328125,9.9609375,0.156891136750315,-2.42546224594116,"25p-50p",3.5,63.5,706.816085286062,1167.78309742915,1628.75010957223,127.712226867676
124.167671203613,95.44921875,11.484375,0.159144467377973,-2.42483305931091,"25p-50p",4,63.5,1060.22412792909,1751.67464614372,2443.12516435835,101.251670837402
0,150.703125,20.15625,0.153863554310811,-1.73930585384369,"50p-75p",4.5,63.5,0,0,0,12.1808338165283
0,210.05859375,35.15625,0.146851468889645,-1.9522613286972,"25p-50p",5,63.5,2333.27409369294,3854.97458957964,5376.67508546634,18.5727787017822
0,237.65625,43.125,0.132118262615646,-2.11554193496704,"25p-50p",5.5,63.5,2639.82140139988,4361.44405448676,6083.06670757363,1275.75500488281
0,201.38671875,36.796875,0.783070235897268,-2.08677625656128,"25p-50p",6,63.5,2236.94924965764,3695.82919508653,5154.70914051543,483.476684570312
0,161.3671875,30.703125,0.773903726683244,-1.98518061637878,"25p-50p",6.5,63.5,1792.42311130554,2961.39470563524,4130.36629996494,212.335830688477
0,261.9140625,49.39453125,0.66193977526245,-2.3316056728363,"25p-50p",7,63.5,2909.27062728241,4806.62103637963,6703.97144547686,290.966674804688
0,429.7265625,78.80859375,0.702242421107291,-2.86473870277405,"0p-25p",7.5,63.5,4773.28652807365,7886.29948116515,10999.3124342567,728.093078613281
0,387.65625,70.546875,0.941114101695045,-2.74813199043274,"0p-25p",8,63.5,4305.98086579428,7114.22925652968,9922.47764726508,5138.0927734375
0,0.234375,0,0.210685028767498,-1.29568791389465,"50p-75p",-4.5,64,0,0,0,17.3944435119629
0,2.51953125,0,0.194541310794018,-1.1705219745636,"75p-100p",-4,64,0,0,0,42.5113906860352
0,8.49609375,0.99609375,0.194290977883325,-1.29395067691803,"50p-75p",-3.5,64,0,0,0,75.8194427490234
123.458198547363,16.93359375,3.515625,0.19208809133448,-2.20211958885193,"25p-50p",-3,64,188.093783285149,310.763641949377,433.433500613604,213.951675415039
122.898559570312,23.0859375,5.21484375,0.186519388169505,-2.31366896629333,"25p-50p",-2.5,64,256.432355066951,423.670847501919,590.909339936886,466.944458007812
0,21.796875,4.16015625,0.18278377596632,-1.35647058486938,"50p-75p",-2,64,0,0,0,432.082214355469
122.013740539551,17.578125,2.28515625,0.177524899799923,-2.19768834114075,"25p-50p",-1.5,64,195.253062233719,322.592015864405,449.930969495091,969.148864746094
123.301773071289,17.28515625,1.7578125,0.174857117013446,-2.2174985408783,"25p-50p",-1,64,191.998844529823,317.215482266665,442.432120003506,788.248596191406
119.252174377441,17.28515625,1.7578125,0.175340166922192,-2.18252277374268,"25p-50p",-0.5,64,191.998844529823,317.215482266665,442.432120003506,233.763046264648
120.178924560547,17.6953125,1.23046875,0.173911680158983,-2.13156795501709,"25p-50p",0,64,196.554749315277,324.742629303501,452.930509291725,201.576385498047
124.67561340332,25.95703125,2.51953125,0.173523651787099,-2.25896549224854,"25p-50p",0.5,64,288.323688565125,476.360876759771,664.398064954418,310.314727783203
126.297218322754,40.1953125,4.98046875,0.173050709274508,-2.32179880142212,"25p-50p",1,64,446.478668974437,737.660409609939,1028.84215024544,540.946655273438
121.114028930664,46.40625,4.39453125,0.173058161979397,-2.22117638587952,"25p-50p",1.5,64,515.468084297018,851.642921882029,1187.81775946704,539.948364257812
117.293754577637,42.71484375,2.578125,0.174447101885469,-2.19190263748169,"25p-50p",2,64,474.464941227937,783.898598550504,1093.33225587307,253.738891601562
121.160301208496,42.5390625,3.984375,0.174466292731209,-2.299560546875,"25p-50p",2.5,64,472.512410605599,780.67267839186,1088.83294617812,157.961395263672
119.332870483398,48.33984375,6.6796875,0.173758732494848,-2.29561257362366,"25p-50p",3,64,536.945921142727,887.128043627114,1237.3101661115,77.9977798461914
121.046394348145,52.79296875,5.91796875,0.171815905641745,-2.31239748001099,"25p-50p",3.5,64,586.410030241935,968.851354312763,1351.29267838359,35.6105537414551
120.590461730957,62.05078125,5.56640625,0.16803850034173,-2.28851342201233,"25p-50p",4,64,689.243309685027,1138.74981600135,1588.25632231767,30.5336112976074
123.441963195801,103.53515625,12.94921875,0.163122838847823,-2.48413181304932,"0p-25p",4.5,64,1150.0405365566,1900.06697344135,2650.09341032609,28.4261112213135
0,173.14453125,28.0078125,0.145286089513346,-1.83332526683807,"50p-75p",5,64,0,0,0,47.7077751159668
0,218.37890625,38.61328125,0.129476192079517,-1.98551666736603,"25p-50p",5.5,64,2425.69387648357,4007.66814375546,5589.64241102735,105.063056945801
0,224.23828125,40.37109375,0.583675211016883,-2.17383217811584,"25p-50p",6,64,2490.77823056147,4115.19881571026,5739.61940085905,572.13916015625
0,256.40625,47.51953125,0.58629275672302,-2.32488656044006,"25p-50p",6.5,64,2848.09133444918,4705.54220474212,6562.99307503506,31.2830562591553
0,369.55078125,67.08984375,0.6527744836839,-2.64605331420898,"0p-25p",7,64,4104.87021169355,6781.95948018934,9459.04874868513,266.667785644531
0,469.16015625,84.7265625,0.517181237262585,-2.86885809898376,"0p-25p",7.5,64,5211.30423101795,8609.98090342097,12008.657575824,369.420562744141
0,403.125,73.828125,0.581774111431851,-2.65404772758484,"0p-25p",8,64,4477.80356055995,7398.11023049035,10318.4169004208,114.598617553711
0,261.9140625,47.28515625,0.653346282025969,-2.32312083244324,"25p-50p",8.5,64,2909.27062728241,4806.62103637963,6703.97144547686,480.075561523438
0,186.9140625,31.69921875,0.943320876680056,-2.09590029716492,"25p-50p",9,64,2076.19089508521,3430.22843535817,4784.26597563114,1802.3125
108.314064025879,15,4.6875,0,-2.06989812850952,"25p-50p",11,64,166.61594643944,275.278520204292,383.941093969144,53.4311103820801
0,1.23046875,0,0.213608473214645,-1.2591108083725,"75p-100p",-4.5,64.5,0,0,0,14.7880563735962
0,4.6875,0.234375,0.210708839349076,-1.27173554897308,"50p-75p",-4,64.5,0,0,0,66.0086135864258
0,8.26171875,0.99609375,0.199937475763186,-1.28153657913208,"50p-75p",-3.5,64.5,0,0,0,25.6119441986084
125.352409362793,12.59765625,2.2265625,0.193642138954754,-2.2814633846283,"25p-50p",-3,64.5,139.931361267498,231.190944702824,322.450528138149,24.1616668701172
0,18.57421875,3.515625,0.192051134524717,-1.3615688085556,"50p-75p",-2.5,64.5,0,0,0,71.7205581665039
0,19.62890625,3.80859375,0.189093045113951,-1.31333708763123,"50p-75p",-2,64.5,0,0,0,149.234725952148
123.381233215332,19.921875,4.16015625,0.185990912004962,-2.29484987258911,"25p-50p",-1.5,64.5,221.286803864881,365.604284646326,509.92176542777,570.971130371094
118.003433227539,24.31640625,5.9765625,0.183189928408511,-2.24882555007935,"25p-50p",-1,64.5,270.100069423311,446.252288612427,622.404507801543,675.942504882812
113.597343444824,24.4921875,5.21484375,0.179209751900963,-2.12966203689575,"25p-50p",-0.5,64.5,272.052600045648,449.478208771071,626.903817496494,649.376403808594
118.805778503418,24.55078125,2.6953125,0.178942515085695,-2.24321174621582,"25p-50p",0,64.5,272.703443586427,450.553515490619,628.403587394811,337.298065185547
123.691551208496,32.2265625,4.3359375,0.175604187922893,-2.25397849082947,"25p-50p",0.5,64.5,357.963947428484,591.418695751409,824.873444074334,223.544998168945
123.374008178711,41.54296875,6.6796875,0.176089868040933,-2.35390400886536,"25p-50p",1,64.5,461.448070412355,762.392464159544,1063.33685790673,311.212219238281
121.486022949219,45.234375,5.2734375,0.179365297193909,-2.28976702690125,"25p-50p",1.5,64.5,502.451213481436,830.136787491069,1157.8223615007,152.869995117188
112.204444885254,45.17578125,3.3984375,0.175126189477639,-2.16010212898254,"25p-50p",2,64.5,501.800369940657,829.061480771521,1156.32259160238,104.050834655762
115.29833984375,46.2890625,3.984375,0.173060195149156,-2.21500611305237,"25p-50p",2.5,64.5,514.166397215459,849.492308442933,1184.81821967041,98.3008346557617
121.748420715332,46.875,3.80859375,0.173064624319858,-2.25291085243225,"25p-50p",3,64.5,520.67483262325,860.245375638413,1199.81591865358,47.5475006103516
121.834861755371,47.578125,2.75390625,0.173846988885618,-2.20412492752075,"25p-50p",3.5,64.5,528.484955112599,873.149056272989,1217.81315743338,150.904724121094
115.769096374512,50.390625,3.92578125,0.173569133972106,-2.28185272216797,"25p-50p",4,64.5,559.725445069994,924.763778811294,1289.80211255259,279.642791748047
115.980506896973,72.12890625,10.48828125,0.166771724182686,-2.39961957931519,"25p-50p",4.5,64.5,801.188398699026,1323.70257176361,1846.21674482819,222.745559692383
122.687828063965,132.48046875,24.31640625,0.150592355640194,-2.66410756111145,"0p-25p",5,64.5,1471.55724570146,2431.26849289807,3390.97974009467,10.7058343887329
0,234.375,44.296875,0.128802489157221,-2.08580350875854,"25p-50p",5.5,64.5,2603.37416311625,4301.22687819207,5999.07959326788,425.968322753906
0,403.76953125,71.19140625,0.517632125889742,-2.92043995857239,"0p-25p",6,64.5,4484.96283950852,7409.93860440538,10334.9143693022,76.383056640625
0,622.32421875,92.98828125,0.498591380106586,-3.37251973152161,"0p-25p",6.5,64.5,6912.60924661442,11420.8326683195,15929.0560900245,289.334167480469
0,715.8984375,95.21484375,0.645329045642831,-3.49841523170471,"0p-25p",7,64.5,7952.00638123859,13138.0974994377,18324.1886176367,412.588592529297
0,569.35546875,79.6875,0.748156126209044,-3.11431765556335,"0p-25p",7.5,64.5,6324.24668575015,10448.7553938481,14573.264101946,502.303070068359
0,357.890625,61.46484375,0.828573380454665,-2.55872130393982,"0p-25p",8,64.5,3975.35234707851,6567.97344299928,9160.59453892006,389.724731445312
0,277.44140625,52.79296875,0.873332084139361,-2.49269580841064,"0p-25p",8.5,64.5,3081.74416558886,5091.57731705986,7101.41046853086,3993.58081054688
126.119415283203,266.015625,45.87890625,0.858048042743976,-3.26591849327087,"0p-25p",9,64.5,2954.82967513694,4881.89250674799,6808.95533835905,1724.97058105469
0,248.96484375,40.72265625,0.608407069258945,-2.23554563522339,"25p-50p",9.5,64.5,2765.43420477024,4568.97825135952,6372.52229794881,22.5191669464111
